region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Northern,medium,2.0,0.117222,0.0,0.117222,70,True,533,0.5,93.6,task_000899,baseline,data_processing,10.24280321873865,2025-11-10T04:36:29.284470
Northern,medium,2.0,0.00924,0.0,0.00924,70,True,533,0.5,93.6,task_000900,baseline,api_request,0.8073465228261403,2025-11-10T04:37:07.654814
Northern,medium,2.0,0.323281,0.0,0.323281,70,True,533,0.5,93.6,task_000901,baseline,data_processing,28.24809423519199,2025-11-10T04:37:20.125575
Northern,medium,2.0,0.088507,0.0,0.088507,70,True,533,0.5,93.6,task_000902,baseline,ml_inference,7.733701998102082,2025-11-10T04:37:36.652500
Northern,medium,2.0,0.16425,0.0,0.16425,70,True,533,0.5,93.6,task_000903,baseline,ml_inference,14.352040746563492,2025-11-10T04:37:40.876278
Northern,medium,2.0,0.001625,0.0,0.001625,70,True,533,0.5,93.6,task_000904,baseline,api_request,0.14203479865042448,2025-11-10T04:39:19.694053
Northern,medium,2.0,0.008656,0.0,0.008656,70,True,533,0.5,93.6,task_000905,baseline,api_request,0.7563174210323328,2025-11-10T04:39:37.917454
Northern,medium,2.0,5.19024,0.0,5.19024,70,True,533,0.5,93.6,task_000906,baseline,batch_analytics,453.52050247469947,2025-11-10T04:41:40.094790
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000907,baseline,scheduled_job,600.0,2025-11-10T04:41:54.916271
Northern,medium,2.0,0.011444,0.0,0.011444,70,True,533,0.5,93.6,task_000908,baseline,api_request,1.0,2025-11-10T04:42:32.293843
Northern,medium,2.0,0.130569,0.0,0.130569,70,True,533,0.5,93.6,task_000909,baseline,data_processing,11.409087446890025,2025-11-10T04:44:22.320698
Northern,medium,2.0,0.378489,0.0,0.378489,70,True,533,0.5,93.6,task_000910,baseline,data_processing,33.072203195329344,2025-11-10T04:44:33.877120
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000911,baseline,scheduled_job,60.0,2025-11-10T04:45:01.934790
Northern,medium,2.0,0.004911,0.0,0.004911,70,True,533,0.5,93.6,task_000912,baseline,api_request,0.42908002290127584,2025-11-10T04:48:04.269040
Northern,medium,2.0,0.300779,0.0,0.300779,70,True,533,0.5,93.6,task_000913,baseline,ml_inference,26.281871770078236,2025-11-10T04:49:32.243254
Northern,medium,2.0,0.0999,0.0,0.0999,70,True,533,0.5,93.6,task_000914,baseline,data_processing,8.72917112077098,2025-11-10T04:51:39.274177
Northern,medium,2.0,0.124514,0.0,0.124514,70,True,533,0.5,93.6,task_000915,baseline,ml_inference,10.880012747732668,2025-11-10T04:57:38.624574
Northern,medium,2.0,0.008702,0.0,0.008702,70,True,533,0.5,93.6,task_000916,baseline,api_request,0.7603827130652353,2025-11-10T04:58:50.781016
Northern,medium,2.0,0.006075,0.0,0.006075,70,True,533,0.5,93.6,task_000917,baseline,api_request,0.5308519989903043,2025-11-10T04:59:00.444351
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000918,baseline,data_processing,60.0,2025-11-10T05:07:31.369510
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000919,baseline,data_processing,60.0,2025-11-10T05:08:54.392142
Northern,medium,2.0,0.056867,0.0,0.056867,70,True,533,0.5,93.6,task_000920,baseline,data_processing,4.969031528892676,2025-11-10T05:09:18.917479
Northern,medium,2.0,0.140676,0.0,0.140676,70,True,533,0.5,93.6,task_000921,baseline,ml_inference,12.292201228843284,2025-11-10T05:09:24.016568
Northern,medium,2.0,0.001828,0.0,0.001828,70,True,533,0.5,93.6,task_000922,baseline,api_request,0.15971491008605576,2025-11-10T05:10:36.741620
Northern,medium,2.0,0.392295,0.0,0.392295,70,True,533,0.5,93.6,task_000923,baseline,data_processing,34.27854483120704,2025-11-10T05:10:51.304462
Northern,medium,2.0,0.268545,0.0,0.268545,70,True,533,0.5,93.6,task_000924,baseline,ml_inference,23.46533774692564,2025-11-10T05:12:23.060171
Northern,medium,2.0,0.097098,0.0,0.097098,70,True,533,0.5,93.6,task_000925,baseline,ml_inference,8.484363245463818,2025-11-10T05:12:28.674970
Northern,medium,2.0,0.002151,0.0,0.002151,70,True,533,0.5,93.6,task_000926,baseline,api_request,0.1879211073006877,2025-11-10T05:12:31.676634
Northern,medium,2.0,0.58156,0.0,0.58156,70,True,533,0.5,93.6,task_000927,baseline,data_processing,50.816375149143084,2025-11-10T05:15:52.451949
Northern,medium,2.0,1.81864,0.0,1.81864,70,True,533,0.5,93.6,task_000928,baseline,scheduled_job,158.91186577882834,2025-11-10T05:18:58.838863
Northern,medium,2.0,0.001144,0.0,0.001144,70,True,533,0.5,93.6,task_000929,baseline,api_request,0.1,2025-11-10T05:21:34.132792
Northern,medium,2.0,0.001798,0.0,0.001798,70,True,533,0.5,93.6,task_000930,baseline,api_request,0.15709034264176247,2025-11-10T05:26:03.116349
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000931,baseline,data_processing,60.0,2025-11-10T05:29:46.580303
Northern,medium,2.0,0.00948,0.0,0.00948,70,True,533,0.5,93.6,task_000932,baseline,api_request,0.8283685666874906,2025-11-10T05:38:49.448070
Northern,medium,2.0,0.930976,0.0,0.930976,70,True,533,0.5,93.6,task_000933,baseline,batch_analytics,81.34824398202208,2025-11-10T05:40:22.367686
Northern,medium,2.0,0.004909,0.0,0.004909,70,True,533,0.5,93.6,task_000934,baseline,api_request,0.4289204135267718,2025-11-10T05:41:18.051268
Northern,medium,2.0,0.453208,0.0,0.453208,70,True,533,0.5,93.6,task_000935,baseline,data_processing,39.60106270436085,2025-11-10T05:42:25.667500
Northern,medium,2.0,0.056325,0.0,0.056325,70,True,533,0.5,93.6,task_000936,baseline,data_processing,4.92165136144014,2025-11-10T05:43:12.027323
Northern,medium,2.0,5.926297,0.0,5.926297,70,True,533,0.5,93.6,task_000937,baseline,scheduled_job,517.8368368058365,2025-11-10T05:50:00.098025
Northern,medium,2.0,0.30462,0.0,0.30462,70,True,533,0.5,93.6,task_000938,baseline,data_processing,26.617509343098504,2025-11-10T05:50:24.907326
Northern,medium,2.0,0.002355,0.0,0.002355,70,True,533,0.5,93.6,task_000939,baseline,api_request,0.20581507016420286,2025-11-10T05:51:15.347058
Northern,medium,2.0,0.346754,0.0,0.346754,70,True,533,0.5,93.6,task_000940,baseline,data_processing,30.299206508000786,2025-11-10T05:56:43.893642
Northern,medium,2.0,0.271658,0.0,0.271658,70,True,533,0.5,93.6,task_000941,baseline,ml_inference,23.737362809860745,2025-11-10T05:57:35.099930
Northern,medium,2.0,0.287181,0.0,0.287181,70,True,533,0.5,93.6,task_000942,baseline,data_processing,25.093764676868773,2025-11-10T06:02:22.625822
Northern,medium,2.0,0.004767,0.0,0.004767,70,True,533,0.5,93.6,task_000943,baseline,api_request,0.4165366868815165,2025-11-10T06:04:16.981286
Northern,medium,2.0,0.002093,0.0,0.002093,70,True,533,0.5,93.6,task_000944,baseline,api_request,0.18284674378387067,2025-11-10T06:07:18.833165
Northern,medium,2.0,0.121055,0.0,0.121055,70,True,533,0.5,93.6,task_000945,baseline,data_processing,10.577688379857225,2025-11-10T06:13:15.438433
Northern,medium,2.0,0.17689,0.0,0.17689,70,True,533,0.5,93.6,task_000946,baseline,data_processing,15.456585752397569,2025-11-10T06:16:07.315432
Northern,medium,2.0,0.222032,0.0,0.222032,70,True,533,0.5,93.6,task_000947,baseline,ml_inference,19.401021545416036,2025-11-10T06:16:42.604197
Northern,medium,2.0,0.007211,0.0,0.007211,70,True,533,0.5,93.6,task_000948,baseline,api_request,0.6300734907659418,2025-11-10T06:17:10.311378
Northern,medium,2.0,0.011444,0.0,0.011444,70,True,533,0.5,93.6,task_000949,baseline,api_request,1.0,2025-11-10T06:24:36.117124
Northern,medium,2.0,0.005096,0.0,0.005096,70,True,533,0.5,93.6,task_000950,baseline,api_request,0.44526060664429057,2025-11-10T06:26:09.962035
Northern,medium,2.0,0.007102,0.0,0.007102,70,True,533,0.5,93.6,task_000951,baseline,api_request,0.6206048927084254,2025-11-10T06:27:38.091571
Northern,medium,2.0,0.433176,0.0,0.433176,70,True,533,0.5,93.6,task_000952,baseline,data_processing,37.85070277186254,2025-11-10T06:28:58.172797
Northern,medium,2.0,0.007539,0.0,0.007539,70,True,533,0.5,93.6,task_000953,baseline,api_request,0.6587942667331269,2025-11-10T06:33:09.839429
Northern,medium,2.0,0.002034,0.0,0.002034,70,True,533,0.5,93.6,task_000954,baseline,api_request,0.17776878143574826,2025-11-10T06:36:01.997862
Northern,medium,2.0,0.011444,0.0,0.011444,70,True,533,0.5,93.6,task_000955,baseline,api_request,1.0,2025-11-10T06:38:32.236121
Northern,medium,2.0,0.010798,0.0,0.010798,70,True,533,0.5,93.6,task_000956,baseline,api_request,0.943561903355047,2025-11-10T07:03:15.252506
Northern,medium,2.0,2.828804,0.0,2.828804,70,True,533,0.5,93.6,task_000957,baseline,batch_analytics,247.17944718475417,2025-11-10T07:03:55.466486
Northern,medium,2.0,0.10741,0.0,0.10741,70,True,533,0.5,93.6,task_000958,baseline,data_processing,9.385454222627686,2025-11-10T07:08:46.221260
Northern,medium,2.0,0.219213,0.0,0.219213,70,True,533,0.5,93.6,task_000959,baseline,data_processing,19.15471131792113,2025-11-10T07:14:52.883629
Northern,medium,2.0,0.001214,0.0,0.001214,70,True,533,0.5,93.6,task_000960,baseline,api_request,0.10609218942458282,2025-11-10T07:14:55.784670
Northern,medium,2.0,0.011444,0.0,0.011444,70,True,533,0.5,93.6,task_000961,baseline,api_request,1.0,2025-11-10T07:15:08.163603
Northern,medium,2.0,0.002563,0.0,0.002563,70,True,533,0.5,93.6,task_000962,baseline,api_request,0.2239260538852064,2025-11-10T07:16:26.426524
Northern,medium,2.0,0.003363,0.0,0.003363,70,True,533,0.5,93.6,task_000963,baseline,api_request,0.29385072682181573,2025-11-10T07:20:03.426545
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000964,baseline,batch_analytics,600.0,2025-11-10T07:23:40.991828
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000965,baseline,scheduled_job,60.0,2025-11-10T07:25:35.272716
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000966,baseline,batch_analytics,600.0,2025-11-10T07:29:13.155910
Northern,medium,2.0,0.005549,0.0,0.005549,70,True,533,0.5,93.6,task_000967,baseline,api_request,0.48488986880323814,2025-11-10T07:29:50.328945
Northern,medium,2.0,0.011444,0.0,0.011444,70,True,533,0.5,93.6,task_000968,baseline,api_request,1.0,2025-11-10T07:33:16.993200
Northern,medium,2.0,0.100445,0.0,0.100445,70,True,533,0.5,93.6,task_000969,baseline,data_processing,8.77685391942895,2025-11-10T07:34:34.686778
Northern,medium,2.0,0.005552,0.0,0.005552,70,True,533,0.5,93.6,task_000970,baseline,api_request,0.4850952709848701,2025-11-10T07:38:01.752381
Northern,medium,2.0,0.002,0.0,0.002,70,True,533,0.5,93.6,task_000971,baseline,api_request,0.17471613031854147,2025-11-10T07:50:01.248767
Northern,medium,2.0,0.516293,0.0,0.516293,70,True,533,0.5,93.6,task_000972,baseline,data_processing,45.11345967171549,2025-11-10T07:55:40.916914
Northern,medium,2.0,0.500254,0.0,0.500254,70,True,533,0.5,93.6,task_000973,baseline,ml_inference,43.71189648183289,2025-11-10T07:55:57.247331
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000974,baseline,scheduled_job,600.0,2025-11-10T07:57:21.720813
Northern,medium,2.0,0.213955,0.0,0.213955,70,True,533,0.5,93.6,task_000975,baseline,data_processing,18.6953080464474,2025-11-10T07:57:31.503262
Northern,medium,2.0,0.011444,0.0,0.011444,70,True,533,0.5,93.6,task_000976,baseline,api_request,1.0,2025-11-10T07:58:58.824581
Northern,medium,2.0,0.095032,0.0,0.095032,70,True,533,0.5,93.6,task_000977,baseline,ml_inference,8.303822320285585,2025-11-10T07:59:37.548682
Northern,medium,2.0,0.004056,0.0,0.004056,70,True,533,0.5,93.6,task_000978,baseline,api_request,0.3543833108828232,2025-11-10T08:01:47.422069
Northern,medium,2.0,0.097531,0.0,0.097531,70,True,533,0.5,93.6,task_000979,baseline,data_processing,8.5222522931213,2025-11-10T08:06:36.882021
Northern,medium,2.0,0.250366,0.0,0.250366,70,True,533,0.5,93.6,task_000980,baseline,data_processing,21.876843239690775,2025-11-10T08:06:53.145641
Northern,medium,2.0,0.103831,0.0,0.103831,70,True,533,0.5,93.6,task_000981,baseline,data_processing,9.072690814524044,2025-11-10T08:10:47.034724
Northern,medium,2.0,0.01024,0.0,0.01024,70,True,533,0.5,93.6,task_000982,baseline,api_request,0.8948041614339367,2025-11-10T08:13:43.107011
Northern,medium,2.0,0.006193,0.0,0.006193,70,True,533,0.5,93.6,task_000983,baseline,api_request,0.5411179097247709,2025-11-10T08:14:37.430384
Northern,medium,2.0,0.089326,0.0,0.089326,70,True,533,0.5,93.6,task_000984,baseline,data_processing,7.805219040397777,2025-11-10T08:19:21.657563
Northern,medium,2.0,0.008257,0.0,0.008257,70,True,533,0.5,93.6,task_000985,baseline,api_request,0.7214795735305402,2025-11-10T08:24:52.721354
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000986,baseline,data_processing,60.0,2025-11-10T08:25:15.492424
Northern,medium,2.0,0.006703,0.0,0.006703,70,True,533,0.5,93.6,task_000987,baseline,api_request,0.5856720447714223,2025-11-10T08:31:09.436457
Northern,medium,2.0,0.071762,0.0,0.071762,70,True,533,0.5,93.6,task_000988,baseline,data_processing,6.270550811611306,2025-11-10T08:36:29.859143
Northern,medium,2.0,0.189966,0.0,0.189966,70,True,533,0.5,93.6,task_000989,baseline,ml_inference,16.599093344118508,2025-11-10T08:37:55.465495
Northern,medium,2.0,0.376486,0.0,0.376486,70,True,533,0.5,93.6,task_000990,baseline,data_processing,32.89717062761822,2025-11-10T08:42:24.668947
Northern,medium,2.0,0.003487,0.0,0.003487,70,True,533,0.5,93.6,task_000991,baseline,api_request,0.3047092320004756,2025-11-10T08:47:24.517856
Northern,medium,2.0,0.001863,0.0,0.001863,70,True,533,0.5,93.6,task_000992,baseline,api_request,0.1627813093435582,2025-11-10T08:48:12.379797
Northern,medium,2.0,0.572503,0.0,0.572503,70,True,533,0.5,93.6,task_000993,baseline,data_processing,50.02505510587271,2025-11-10T08:48:42.452481
Northern,medium,2.0,0.003373,0.0,0.003373,70,True,533,0.5,93.6,task_000994,baseline,api_request,0.29471102086898227,2025-11-10T08:49:10.574586
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000995,baseline,data_processing,60.0,2025-11-10T08:51:33.640810
Northern,medium,2.0,1.676821,0.0,1.676821,70,True,533,0.5,93.6,task_000996,baseline,scheduled_job,146.51975772949234,2025-11-10T08:52:36.449803
Northern,medium,2.0,0.162925,0.0,0.162925,70,True,533,0.5,93.6,task_000997,baseline,data_processing,14.236331052572652,2025-11-10T08:54:43.286771
Northern,medium,2.0,1.57991,0.0,1.57991,70,True,533,0.5,93.6,task_000998,baseline,batch_analytics,138.05170037800278,2025-11-10T08:55:14.608173
Northern,medium,2.0,0.003709,0.0,0.003709,70,True,533,0.5,93.6,task_000999,baseline,api_request,0.32408242363801404,2025-11-10T08:57:37.224984
