region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Eastern,old,4.0,0.006862,0.000222,0.007084,120,True,615.7,0.2,125.8,task_000806,embodied_prioritized,api_request,0.26576662628624576,2025-11-10T02:30:29.510956
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000807,embodied_prioritized,api_request,1.0,2025-11-10T02:32:08.204085
Northern,old,4.0,0.611034,0.023079,0.634113,70,True,528.2,0.2,125.8,task_000808,embodied_prioritized,data_processing,27.587218162347565,2025-11-10T02:32:50.587879
Eastern,old,4.0,0.00277,9e-05,0.00286,120,True,615.7,0.2,125.8,task_000809,embodied_prioritized,api_request,0.10730334404061223,2025-11-10T02:35:14.053468
Eastern,old,4.0,0.447958,0.014515,0.462473,120,True,615.7,0.2,125.8,task_000810,embodied_prioritized,ml_inference,17.350382857588578,2025-11-10T02:35:19.941389
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000811,embodied_prioritized,api_request,1.0,2025-11-10T02:35:37.359977
Eastern,old,4.0,0.005989,0.000194,0.006183,120,True,615.7,0.2,125.8,task_000812,embodied_prioritized,api_request,0.23197359361458594,2025-11-10T02:36:24.282481
Eastern,old,4.0,0.021923,0.00071,0.022633,120,True,615.7,0.2,125.8,task_000813,embodied_prioritized,api_request,0.8491247273818882,2025-11-10T02:37:28.128674
Eastern,old,4.0,0.002833,9.2e-05,0.002925,120,True,615.7,0.2,125.8,task_000814,embodied_prioritized,api_request,0.10973036674615395,2025-11-10T02:39:21.293070
Eastern,old,4.0,0.050093,0.001623,0.051716,120,True,615.7,0.2,125.8,task_000815,embodied_prioritized,ml_inference,1.9402154922232722,2025-11-10T02:41:05.891563
Eastern,old,4.0,0.024954,0.000809,0.025763,120,True,615.7,0.2,125.8,task_000816,embodied_prioritized,api_request,0.9665300651713992,2025-11-10T02:41:47.651486
Eastern,old,4.0,0.333312,0.0108,0.344112,120,True,615.7,0.2,125.8,task_000817,embodied_prioritized,ml_inference,12.90989968108746,2025-11-10T02:41:54.277618
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000818,embodied_prioritized,api_request,0.1,2025-11-10T02:42:00.722257
Northern,old,4.0,3.603502,0.136103,3.739605,70,True,528.2,0.2,125.8,task_000819,embodied_prioritized,scheduled_job,162.6923122000285,2025-11-10T02:53:51.398828
Eastern,old,4.0,0.011125,0.00036,0.011485,120,True,615.7,0.2,125.8,task_000820,embodied_prioritized,api_request,0.4308853810849559,2025-11-10T02:55:28.293434
Eastern,old,4.0,0.691584,0.022409,0.713992,120,True,615.7,0.2,125.8,task_000821,embodied_prioritized,data_processing,26.786512633327916,2025-11-10T02:57:13.522703
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000822,embodied_prioritized,api_request,0.1,2025-11-10T02:59:13.739111
Eastern,old,4.0,0.005642,0.000183,0.005825,120,True,615.7,0.2,125.8,task_000823,embodied_prioritized,api_request,0.21852584160796704,2025-11-10T02:59:26.882852
Eastern,old,4.0,0.506131,0.0164,0.522531,120,True,615.7,0.2,125.8,task_000824,embodied_prioritized,data_processing,19.603554486223103,2025-11-10T03:01:58.807433
Eastern,old,4.0,0.690287,0.022367,0.712653,120,True,615.7,0.2,125.8,task_000825,embodied_prioritized,ml_inference,26.736282137129983,2025-11-10T03:03:19.967329
Eastern,old,4.0,0.004422,0.000143,0.004566,120,True,615.7,0.2,125.8,task_000826,embodied_prioritized,api_request,0.1712829647332997,2025-11-10T03:03:45.188787
Eastern,old,4.0,0.409248,0.01326,0.422508,120,True,615.7,0.2,125.8,task_000827,embodied_prioritized,data_processing,15.851030280003185,2025-11-10T03:04:47.825937
Northern,old,4.0,3.075593,0.116164,3.191757,70,True,528.2,0.2,125.8,task_000828,embodied_prioritized,scheduled_job,138.85807470500626,2025-11-10T03:07:11.167773
Eastern,old,4.0,0.01143,0.00037,0.0118,120,True,615.7,0.2,125.8,task_000829,embodied_prioritized,api_request,0.442692823595802,2025-11-10T03:07:15.622644
Northern,old,4.0,1.046895,0.039541,1.086435,70,True,528.2,0.2,125.8,task_000830,embodied_prioritized,data_processing,47.26560083403692,2025-11-10T03:07:35.364331
Eastern,old,4.0,0.368929,0.011954,0.380883,120,True,615.7,0.2,125.8,task_000831,embodied_prioritized,ml_inference,14.289424710097517,2025-11-10T03:08:52.511617
Eastern,old,4.0,0.161139,0.005221,0.166361,120,True,615.7,0.2,125.8,task_000832,embodied_prioritized,data_processing,6.2412754845954375,2025-11-10T03:12:03.598791
Eastern,old,4.0,0.005416,0.000175,0.005591,120,True,615.7,0.2,125.8,task_000833,embodied_prioritized,api_request,0.20975710190891417,2025-11-10T03:13:21.763140
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000834,embodied_prioritized,api_request,1.0,2025-11-10T03:14:49.040718
Eastern,old,4.0,0.243275,0.007883,0.251157,120,True,615.7,0.2,125.8,task_000835,embodied_prioritized,data_processing,9.422550906512477,2025-11-10T03:15:49.601666
Eastern,old,4.0,0.003651,0.000118,0.00377,120,True,615.7,0.2,125.8,task_000836,embodied_prioritized,api_request,0.14142695783735298,2025-11-10T03:16:00.900801
Eastern,old,4.0,0.006961,0.000226,0.007186,120,True,615.7,0.2,125.8,task_000837,embodied_prioritized,api_request,0.2696051378687574,2025-11-10T03:16:44.565314
Eastern,old,4.0,0.448048,0.014518,0.462565,120,True,615.7,0.2,125.8,task_000838,embodied_prioritized,ml_inference,17.353843977295934,2025-11-10T03:17:41.435645
Eastern,old,4.0,0.006255,0.000203,0.006458,120,True,615.7,0.2,125.8,task_000839,embodied_prioritized,api_request,0.24226624701892832,2025-11-10T03:18:59.056900
Northern,old,4.0,1.463962,0.055293,1.519255,70,True,528.2,0.2,125.8,task_000840,embodied_prioritized,scheduled_job,66.09553097607095,2025-11-10T03:20:41.798016
Eastern,old,4.0,0.624458,0.020234,0.644691,120,True,615.7,0.2,125.8,task_000841,embodied_prioritized,data_processing,24.18658384665903,2025-11-10T03:21:19.566798
Eastern,old,4.0,0.578143,0.018733,0.596875,120,True,615.7,0.2,125.8,task_000842,embodied_prioritized,ml_inference,22.39269562825897,2025-11-10T03:21:25.913797
Northern,old,4.0,0.720901,0.027228,0.74813,70,True,528.2,0.2,125.8,task_000843,embodied_prioritized,data_processing,32.54753798831243,2025-11-10T03:22:20.314473
Eastern,old,4.0,0.567631,0.018392,0.586024,120,True,615.7,0.2,125.8,task_000844,embodied_prioritized,data_processing,21.985575099198506,2025-11-10T03:22:45.025594
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000845,embodied_prioritized,data_processing,60.0,2025-11-10T03:24:54.250621
Northern,old,4.0,0.770045,0.029084,0.799129,70,True,528.2,0.2,125.8,task_000846,embodied_prioritized,data_processing,34.76627887272909,2025-11-10T03:27:40.879973
Eastern,old,4.0,0.014869,0.000482,0.015351,120,True,615.7,0.2,125.8,task_000847,embodied_prioritized,api_request,0.575900598825468,2025-11-10T03:27:47.942811
Northern,old,4.0,1.082198,0.040874,1.123072,70,True,528.2,0.2,125.8,task_000848,embodied_prioritized,ml_inference,48.85950088836805,2025-11-10T03:29:52.560855
Eastern,old,4.0,0.540177,0.017503,0.55768,120,True,615.7,0.2,125.8,task_000849,embodied_prioritized,data_processing,20.92221304599054,2025-11-10T03:34:31.319851
Eastern,old,4.0,0.008233,0.000267,0.0085,120,True,615.7,0.2,125.8,task_000850,embodied_prioritized,api_request,0.3188836822624184,2025-11-10T03:35:28.358647
Eastern,old,4.0,0.618692,0.020047,0.638739,120,True,615.7,0.2,125.8,task_000851,embodied_prioritized,ml_inference,23.96328123866844,2025-11-10T03:35:30.065094
Eastern,old,4.0,0.101365,0.003284,0.104649,120,True,615.7,0.2,125.8,task_000852,embodied_prioritized,data_processing,3.9260821986405934,2025-11-10T03:37:12.041799
Eastern,old,4.0,0.541574,0.017548,0.559122,120,True,615.7,0.2,125.8,task_000853,embodied_prioritized,data_processing,20.97631351054765,2025-11-10T03:38:05.059378
Eastern,old,4.0,0.008858,0.000287,0.009145,120,True,615.7,0.2,125.8,task_000854,embodied_prioritized,api_request,0.3430705235622363,2025-11-10T03:38:11.909668
Eastern,old,4.0,0.675395,0.021884,0.697279,120,True,615.7,0.2,125.8,task_000855,embodied_prioritized,ml_inference,26.15947614838942,2025-11-10T03:38:49.378257
Eastern,old,4.0,0.021982,0.000712,0.022694,120,True,615.7,0.2,125.8,task_000856,embodied_prioritized,api_request,0.851400581924691,2025-11-10T03:39:13.748718
Northern,old,4.0,7.842505,0.296208,8.138713,70,True,528.2,0.2,125.8,task_000857,embodied_prioritized,scheduled_job,354.0764407983107,2025-11-10T03:42:13.310462
Eastern,old,4.0,0.274265,0.008887,0.283152,120,True,615.7,0.2,125.8,task_000858,embodied_prioritized,data_processing,10.622872606271875,2025-11-10T03:43:57.404517
Northern,old,4.0,9.749026,0.368217,10.117243,70,True,528.2,0.2,125.8,task_000859,embodied_prioritized,batch_analytics,440.15278667854983,2025-11-10T03:44:17.801036
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000860,embodied_prioritized,api_request,1.0,2025-11-10T03:46:07.226775
Northern,old,4.0,0.975366,0.036839,1.012205,70,True,528.2,0.2,125.8,task_000861,embodied_prioritized,data_processing,44.03619775007917,2025-11-10T03:48:39.610180
Eastern,old,4.0,0.003395,0.00011,0.003505,120,True,615.7,0.2,125.8,task_000862,embodied_prioritized,api_request,0.1314977538694627,2025-11-10T03:50:15.098822
Eastern,old,4.0,0.015101,0.000489,0.01559,120,True,615.7,0.2,125.8,task_000863,embodied_prioritized,api_request,0.5848850046019638,2025-11-10T03:50:25.429388
Eastern,old,4.0,0.190601,0.006176,0.196777,120,True,615.7,0.2,125.8,task_000864,embodied_prioritized,data_processing,7.382382723235717,2025-11-10T03:51:20.299802
Eastern,old,4.0,0.007617,0.000247,0.007863,120,True,615.7,0.2,125.8,task_000865,embodied_prioritized,api_request,0.2950048769518263,2025-11-10T03:51:55.368430
Eastern,old,4.0,0.659045,0.021354,0.6804,120,True,615.7,0.2,125.8,task_000866,embodied_prioritized,data_processing,25.52622888709814,2025-11-10T03:53:08.452572
Eastern,old,4.0,0.011682,0.000379,0.01206,120,True,615.7,0.2,125.8,task_000867,embodied_prioritized,api_request,0.452452096202782,2025-11-10T03:54:59.317501
Eastern,old,4.0,0.022105,0.000716,0.022821,120,True,615.7,0.2,125.8,task_000868,embodied_prioritized,api_request,0.8561697878556004,2025-11-10T03:55:36.332948
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000869,embodied_prioritized,api_request,1.0,2025-11-10T03:57:38.629697
Eastern,old,4.0,0.014151,0.000459,0.01461,120,True,615.7,0.2,125.8,task_000870,embodied_prioritized,api_request,0.5481062406559759,2025-11-10T04:01:10.729282
Northern,old,4.0,3.692484,0.139464,3.831947,70,True,528.2,0.2,125.8,task_000871,embodied_prioritized,scheduled_job,166.70968360385024,2025-11-10T04:01:54.862850
Eastern,old,4.0,0.104807,0.003396,0.108203,120,True,615.7,0.2,125.8,task_000872,embodied_prioritized,data_processing,4.059414104057923,2025-11-10T04:03:38.649422
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000873,embodied_prioritized,api_request,1.0,2025-11-10T04:04:57.351923
Eastern,old,4.0,0.449539,0.014566,0.464105,120,True,615.7,0.2,125.8,task_000874,embodied_prioritized,data_processing,17.41159215990195,2025-11-10T04:05:26.876612
Eastern,old,4.0,0.468508,0.015181,0.483688,120,True,615.7,0.2,125.8,task_000875,embodied_prioritized,data_processing,18.146305892050474,2025-11-10T04:08:29.595311
Eastern,old,4.0,0.009874,0.00032,0.010194,120,True,615.7,0.2,125.8,task_000876,embodied_prioritized,api_request,0.3824368384724248,2025-11-10T04:08:51.099261
Eastern,old,4.0,0.013616,0.000441,0.014057,120,True,615.7,0.2,125.8,task_000877,embodied_prioritized,api_request,0.5273712237720805,2025-11-10T04:10:08.906159
Northern,old,4.0,0.604923,0.022848,0.627771,70,True,528.2,0.2,125.8,task_000878,embodied_prioritized,ml_inference,27.31131385024377,2025-11-10T04:12:06.131696
Eastern,old,4.0,0.007712,0.00025,0.007961,120,True,615.7,0.2,125.8,task_000879,embodied_prioritized,api_request,0.29868518714644987,2025-11-10T04:12:30.802276
Eastern,old,4.0,0.446007,0.014451,0.460458,120,True,615.7,0.2,125.8,task_000880,embodied_prioritized,data_processing,17.274787760892043,2025-11-10T04:14:12.806467
Eastern,old,4.0,0.298077,0.009658,0.307736,120,True,615.7,0.2,125.8,task_000881,embodied_prioritized,ml_inference,11.545168055171848,2025-11-10T04:15:48.381966
Eastern,old,4.0,0.274104,0.008882,0.282986,120,True,615.7,0.2,125.8,task_000882,embodied_prioritized,ml_inference,10.616642403925562,2025-11-10T04:16:21.437573
Eastern,old,4.0,0.273109,0.008849,0.281958,120,True,615.7,0.2,125.8,task_000883,embodied_prioritized,ml_inference,10.57808525771104,2025-11-10T04:19:07.724938
Northern,old,4.0,4.500509,0.169982,4.670492,70,True,528.2,0.2,125.8,task_000884,embodied_prioritized,scheduled_job,203.19072846417396,2025-11-10T04:19:09.527537
Eastern,old,4.0,0.004662,0.000151,0.004813,120,True,615.7,0.2,125.8,task_000885,embodied_prioritized,api_request,0.18058276847636617,2025-11-10T04:19:11.049572
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000886,embodied_prioritized,scheduled_job,60.0,2025-11-10T04:20:31.954570
Eastern,old,4.0,0.007078,0.000229,0.007307,120,True,615.7,0.2,125.8,task_000887,embodied_prioritized,api_request,0.27414176424395187,2025-11-10T04:20:37.756301
Eastern,old,4.0,0.00355,0.000115,0.003665,120,True,615.7,0.2,125.8,task_000888,embodied_prioritized,api_request,0.13749144473478392,2025-11-10T04:21:17.848476
Eastern,old,4.0,0.526966,0.017075,0.544041,120,True,615.7,0.2,125.8,task_000889,embodied_prioritized,data_processing,20.410516879695223,2025-11-10T04:23:17.889384
Eastern,old,4.0,0.2972,0.00963,0.30683,120,True,615.7,0.2,125.8,task_000890,embodied_prioritized,ml_inference,11.511203900235554,2025-11-10T04:23:26.360104
Eastern,old,4.0,0.013757,0.000446,0.014203,120,True,615.7,0.2,125.8,task_000891,embodied_prioritized,api_request,0.5328427549452823,2025-11-10T04:23:37.308003
Eastern,old,4.0,0.003794,0.000123,0.003917,120,True,615.7,0.2,125.8,task_000892,embodied_prioritized,api_request,0.14693831473419613,2025-11-10T04:23:44.340702
Eastern,old,4.0,0.118884,0.003852,0.122736,120,True,615.7,0.2,125.8,task_000893,embodied_prioritized,data_processing,4.604621524856364,2025-11-10T04:26:47.206914
Eastern,old,4.0,0.008842,0.000287,0.009129,120,True,615.7,0.2,125.8,task_000894,embodied_prioritized,api_request,0.3424768518662746,2025-11-10T04:28:09.691641
Eastern,old,4.0,0.346137,0.011216,0.357353,120,True,615.7,0.2,125.8,task_000895,embodied_prioritized,data_processing,13.40663832267399,2025-11-10T04:28:56.909691
Eastern,old,4.0,0.003331,0.000108,0.003438,120,True,615.7,0.2,125.8,task_000896,embodied_prioritized,api_request,0.1289980734405799,2025-11-10T04:30:41.967825
Northern,old,4.0,9.148091,0.34552,9.49361,70,True,528.2,0.2,125.8,task_000897,embodied_prioritized,scheduled_job,413.0215261151947,2025-11-10T04:32:07.031285
Northern,old,4.0,2.205489,0.0833,2.288789,70,True,528.2,0.2,125.8,task_000898,embodied_prioritized,scheduled_job,99.574266898011,2025-11-10T04:34:57.815527
Eastern,old,4.0,0.264452,0.008569,0.273021,120,True,615.7,0.2,125.8,task_000899,embodied_prioritized,data_processing,10.24280321873865,2025-11-10T04:36:29.284470
Eastern,old,4.0,0.020844,0.000675,0.02152,120,True,615.7,0.2,125.8,task_000900,embodied_prioritized,api_request,0.8073465228261403,2025-11-10T04:37:07.654814
Northern,old,4.0,0.625672,0.023631,0.649304,70,True,528.2,0.2,125.8,task_000901,embodied_prioritized,data_processing,28.24809423519199,2025-11-10T04:37:20.125575
Eastern,old,4.0,0.199671,0.00647,0.206141,120,True,615.7,0.2,125.8,task_000902,embodied_prioritized,ml_inference,7.733701998102082,2025-11-10T04:37:36.652500
Eastern,old,4.0,0.370546,0.012006,0.382552,120,True,615.7,0.2,125.8,task_000903,embodied_prioritized,ml_inference,14.352040746563492,2025-11-10T04:37:40.876278
Eastern,old,4.0,0.003667,0.000119,0.003786,120,True,615.7,0.2,125.8,task_000904,embodied_prioritized,api_request,0.14203479865042448,2025-11-10T04:39:19.694053
Eastern,old,4.0,0.019527,0.000633,0.02016,120,True,615.7,0.2,125.8,task_000905,embodied_prioritized,api_request,0.7563174210323328,2025-11-10T04:39:37.917454
Northern,old,4.0,10.04511,0.3794,10.42451,70,True,528.2,0.2,125.8,task_000906,embodied_prioritized,batch_analytics,453.52050247469947,2025-11-10T04:41:40.094790
Northern,old,4.0,13.289512,0.501939,13.791451,70,True,528.2,0.2,125.8,task_000907,embodied_prioritized,scheduled_job,600.0,2025-11-10T04:41:54.916271
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000908,embodied_prioritized,api_request,1.0,2025-11-10T04:42:32.293843
Eastern,old,4.0,0.294564,0.009544,0.304108,120,True,615.7,0.2,125.8,task_000909,embodied_prioritized,data_processing,11.409087446890025,2025-11-10T04:44:22.320698
Northern,old,4.0,0.732522,0.027667,0.760189,70,True,528.2,0.2,125.8,task_000910,embodied_prioritized,data_processing,33.072203195329344,2025-11-10T04:44:33.877120
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000911,embodied_prioritized,scheduled_job,60.0,2025-11-10T04:45:01.934790
Eastern,old,4.0,0.011078,0.000359,0.011437,120,True,615.7,0.2,125.8,task_000912,embodied_prioritized,api_request,0.42908002290127584,2025-11-10T04:48:04.269040
Eastern,old,4.0,0.678555,0.021987,0.700541,120,True,615.7,0.2,125.8,task_000913,embodied_prioritized,ml_inference,26.281871770078236,2025-11-10T04:49:32.243254
Eastern,old,4.0,0.225373,0.007303,0.232675,120,True,615.7,0.2,125.8,task_000914,embodied_prioritized,data_processing,8.72917112077098,2025-11-10T04:51:39.274177
Eastern,old,4.0,0.280904,0.009102,0.290006,120,True,615.7,0.2,125.8,task_000915,embodied_prioritized,ml_inference,10.880012747732668,2025-11-10T04:57:38.624574
Eastern,old,4.0,0.019632,0.000636,0.020268,120,True,615.7,0.2,125.8,task_000916,embodied_prioritized,api_request,0.7603827130652353,2025-11-10T04:58:50.781016
Eastern,old,4.0,0.013706,0.000444,0.01415,120,True,615.7,0.2,125.8,task_000917,embodied_prioritized,api_request,0.5308519989903043,2025-11-10T04:59:00.444351
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000918,embodied_prioritized,data_processing,60.0,2025-11-10T05:07:31.369510
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000919,embodied_prioritized,data_processing,60.0,2025-11-10T05:08:54.392142
Eastern,old,4.0,0.128292,0.004157,0.132449,120,True,615.7,0.2,125.8,task_000920,embodied_prioritized,data_processing,4.969031528892676,2025-11-10T05:09:18.917479
Eastern,old,4.0,0.317364,0.010283,0.327648,120,True,615.7,0.2,125.8,task_000921,embodied_prioritized,ml_inference,12.292201228843284,2025-11-10T05:09:24.016568
Eastern,old,4.0,0.004124,0.000134,0.004257,120,True,615.7,0.2,125.8,task_000922,embodied_prioritized,api_request,0.15971491008605576,2025-11-10T05:10:36.741620
Northern,old,4.0,0.759242,0.028676,0.787918,70,True,528.2,0.2,125.8,task_000923,embodied_prioritized,data_processing,34.27854483120704,2025-11-10T05:10:51.304462
Eastern,old,4.0,0.605836,0.01963,0.625467,120,True,615.7,0.2,125.8,task_000924,embodied_prioritized,ml_inference,23.46533774692564,2025-11-10T05:12:23.060171
Eastern,old,4.0,0.219052,0.007098,0.22615,120,True,615.7,0.2,125.8,task_000925,embodied_prioritized,ml_inference,8.484363245463818,2025-11-10T05:12:28.674970
Eastern,old,4.0,0.004852,0.000157,0.005009,120,True,615.7,0.2,125.8,task_000926,embodied_prioritized,api_request,0.1879211073006877,2025-11-10T05:12:31.676634
Northern,old,4.0,1.125541,0.042511,1.168053,70,True,528.2,0.2,125.8,task_000927,embodied_prioritized,data_processing,50.816375149143084,2025-11-10T05:15:52.451949
Northern,old,4.0,3.519769,0.13294,3.652709,70,True,528.2,0.2,125.8,task_000928,embodied_prioritized,scheduled_job,158.91186577882834,2025-11-10T05:18:58.838863
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000929,embodied_prioritized,api_request,0.1,2025-11-10T05:21:34.132792
Eastern,old,4.0,0.004056,0.000131,0.004187,120,True,615.7,0.2,125.8,task_000930,embodied_prioritized,api_request,0.15709034264176247,2025-11-10T05:26:03.116349
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000931,embodied_prioritized,data_processing,60.0,2025-11-10T05:29:46.580303
Eastern,old,4.0,0.021387,0.000693,0.02208,120,True,615.7,0.2,125.8,task_000932,embodied_prioritized,api_request,0.8283685666874906,2025-11-10T05:38:49.448070
Northern,old,4.0,1.801797,0.068053,1.869851,70,True,528.2,0.2,125.8,task_000933,embodied_prioritized,batch_analytics,81.34824398202208,2025-11-10T05:40:22.367686
Eastern,old,4.0,0.011074,0.000359,0.011433,120,True,615.7,0.2,125.8,task_000934,embodied_prioritized,api_request,0.4289204135267718,2025-11-10T05:41:18.051268
Northern,old,4.0,0.877131,0.033129,0.91026,70,True,528.2,0.2,125.8,task_000935,embodied_prioritized,data_processing,39.60106270436085,2025-11-10T05:42:25.667500
Eastern,old,4.0,0.127069,0.004117,0.131186,120,True,615.7,0.2,125.8,task_000936,embodied_prioritized,data_processing,4.92165136144014,2025-11-10T05:43:12.027323
Northern,old,4.0,11.469665,0.433204,11.902869,70,True,528.2,0.2,125.8,task_000937,embodied_prioritized,scheduled_job,517.8368368058365,2025-11-10T05:50:00.098025
Eastern,old,4.0,0.68722,0.022267,0.709488,120,True,615.7,0.2,125.8,task_000938,embodied_prioritized,data_processing,26.617509343098504,2025-11-10T05:50:24.907326
Eastern,old,4.0,0.005314,0.000172,0.005486,120,True,615.7,0.2,125.8,task_000939,embodied_prioritized,api_request,0.20581507016420286,2025-11-10T05:51:15.347058
Northern,old,4.0,0.671103,0.025347,0.69645,70,True,528.2,0.2,125.8,task_000940,embodied_prioritized,data_processing,30.299206508000786,2025-11-10T05:56:43.893642
Eastern,old,4.0,0.61286,0.019858,0.632717,120,True,615.7,0.2,125.8,task_000941,embodied_prioritized,ml_inference,23.737362809860745,2025-11-10T05:57:35.099930
Eastern,old,4.0,0.64788,0.020993,0.668872,120,True,615.7,0.2,125.8,task_000942,embodied_prioritized,data_processing,25.093764676868773,2025-11-10T06:02:22.625822
Eastern,old,4.0,0.010754,0.000348,0.011103,120,True,615.7,0.2,125.8,task_000943,embodied_prioritized,api_request,0.4165366868815165,2025-11-10T06:04:16.981286
Eastern,old,4.0,0.004721,0.000153,0.004874,120,True,615.7,0.2,125.8,task_000944,embodied_prioritized,api_request,0.18284674378387067,2025-11-10T06:07:18.833165
Eastern,old,4.0,0.273098,0.008849,0.281947,120,True,615.7,0.2,125.8,task_000945,embodied_prioritized,data_processing,10.577688379857225,2025-11-10T06:13:15.438433
Eastern,old,4.0,0.399064,0.01293,0.411994,120,True,615.7,0.2,125.8,task_000946,embodied_prioritized,data_processing,15.456585752397569,2025-11-10T06:16:07.315432
Eastern,old,4.0,0.500902,0.01623,0.517133,120,True,615.7,0.2,125.8,task_000947,embodied_prioritized,ml_inference,19.401021545416036,2025-11-10T06:16:42.604197
Eastern,old,4.0,0.016267,0.000527,0.016795,120,True,615.7,0.2,125.8,task_000948,embodied_prioritized,api_request,0.6300734907659418,2025-11-10T06:17:10.311378
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000949,embodied_prioritized,api_request,1.0,2025-11-10T06:24:36.117124
Eastern,old,4.0,0.011496,0.000372,0.011868,120,True,615.7,0.2,125.8,task_000950,embodied_prioritized,api_request,0.44526060664429057,2025-11-10T06:26:09.962035
Eastern,old,4.0,0.016023,0.000519,0.016542,120,True,615.7,0.2,125.8,task_000951,embodied_prioritized,api_request,0.6206048927084254,2025-11-10T06:27:38.091571
Northern,old,4.0,0.838362,0.031665,0.870027,70,True,528.2,0.2,125.8,task_000952,embodied_prioritized,data_processing,37.85070277186254,2025-11-10T06:28:58.172797
Eastern,old,4.0,0.017009,0.000551,0.01756,120,True,615.7,0.2,125.8,task_000953,embodied_prioritized,api_request,0.6587942667331269,2025-11-10T06:33:09.839429
Eastern,old,4.0,0.00459,0.000149,0.004738,120,True,615.7,0.2,125.8,task_000954,embodied_prioritized,api_request,0.17776878143574826,2025-11-10T06:36:01.997862
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000955,embodied_prioritized,api_request,1.0,2025-11-10T06:38:32.236121
Eastern,old,4.0,0.024361,0.000789,0.025151,120,True,615.7,0.2,125.8,task_000956,embodied_prioritized,api_request,0.943561903355047,2025-11-10T07:03:15.252506
Northern,old,4.0,5.474824,0.206782,5.681606,70,True,528.2,0.2,125.8,task_000957,embodied_prioritized,batch_analytics,247.17944718475417,2025-11-10T07:03:55.466486
Eastern,old,4.0,0.242317,0.007852,0.250169,120,True,615.7,0.2,125.8,task_000958,embodied_prioritized,data_processing,9.385454222627686,2025-11-10T07:08:46.221260
Eastern,old,4.0,0.494543,0.016024,0.510567,120,True,615.7,0.2,125.8,task_000959,embodied_prioritized,data_processing,19.15471131792113,2025-11-10T07:14:52.883629
Eastern,old,4.0,0.002739,8.9e-05,0.002828,120,True,615.7,0.2,125.8,task_000960,embodied_prioritized,api_request,0.10609218942458282,2025-11-10T07:14:55.784670
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000961,embodied_prioritized,api_request,1.0,2025-11-10T07:15:08.163603
Eastern,old,4.0,0.005781,0.000187,0.005969,120,True,615.7,0.2,125.8,task_000962,embodied_prioritized,api_request,0.2239260538852064,2025-11-10T07:16:26.426524
Eastern,old,4.0,0.007587,0.000246,0.007833,120,True,615.7,0.2,125.8,task_000963,embodied_prioritized,api_request,0.29385072682181573,2025-11-10T07:20:03.426545
Northern,old,4.0,13.289512,0.501939,13.791451,70,True,528.2,0.2,125.8,task_000964,embodied_prioritized,batch_analytics,600.0,2025-11-10T07:23:40.991828
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000965,embodied_prioritized,scheduled_job,60.0,2025-11-10T07:25:35.272716
Northern,old,4.0,13.289512,0.501939,13.791451,70,True,528.2,0.2,125.8,task_000966,embodied_prioritized,batch_analytics,600.0,2025-11-10T07:29:13.155910
Eastern,old,4.0,0.012519,0.000406,0.012925,120,True,615.7,0.2,125.8,task_000967,embodied_prioritized,api_request,0.48488986880323814,2025-11-10T07:29:50.328945
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000968,embodied_prioritized,api_request,1.0,2025-11-10T07:33:16.993200
Eastern,old,4.0,0.226604,0.007342,0.233946,120,True,615.7,0.2,125.8,task_000969,embodied_prioritized,data_processing,8.77685391942895,2025-11-10T07:34:34.686778
