region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Eastern,new,0.5,0.296617,0.157933,0.45455,120,True,615.7,0.9,68.9,task_000853,operational_only,data_processing,20.97631351054765,2025-11-10T03:38:05.059378
Eastern,new,0.5,0.004851,0.002583,0.007434,120,True,615.7,0.9,68.9,task_000854,operational_only,api_request,0.3430705235622363,2025-11-10T03:38:11.909668
Eastern,new,0.5,0.36991,0.196957,0.566867,120,True,615.7,0.9,68.9,task_000855,operational_only,ml_inference,26.15947614838942,2025-11-10T03:38:49.378257
Eastern,new,0.5,0.012039,0.00641,0.01845,120,True,615.7,0.9,68.9,task_000856,operational_only,api_request,0.851400581924691,2025-11-10T03:39:13.748718
Northern,new,0.5,4.295299,2.665873,6.961172,70,True,528.2,0.9,68.9,task_000857,operational_only,scheduled_job,354.0764407983107,2025-11-10T03:42:13.310462
Eastern,new,0.5,0.150214,0.079981,0.230194,120,True,615.7,0.9,68.9,task_000858,operational_only,data_processing,10.622872606271875,2025-11-10T03:43:57.404517
Northern,new,0.5,5.339491,3.31395,8.65344,70,True,528.2,0.9,68.9,task_000859,operational_only,batch_analytics,440.15278667854983,2025-11-10T03:44:17.801036
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000860,operational_only,api_request,1.0,2025-11-10T03:46:07.226775
Northern,new,0.5,0.534203,0.331552,0.865755,70,True,528.2,0.9,68.9,task_000861,operational_only,data_processing,44.03619775007917,2025-11-10T03:48:39.610180
Eastern,new,0.5,0.001859,0.00099,0.00285,120,True,615.7,0.9,68.9,task_000862,operational_only,api_request,0.1314977538694627,2025-11-10T03:50:15.098822
Eastern,new,0.5,0.008271,0.004404,0.012674,120,True,615.7,0.9,68.9,task_000863,operational_only,api_request,0.5848850046019638,2025-11-10T03:50:25.429388
Eastern,new,0.5,0.104391,0.055583,0.159974,120,True,615.7,0.9,68.9,task_000864,operational_only,data_processing,7.382382723235717,2025-11-10T03:51:20.299802
Eastern,new,0.5,0.004172,0.002221,0.006393,120,True,615.7,0.9,68.9,task_000865,operational_only,api_request,0.2950048769518263,2025-11-10T03:51:55.368430
Eastern,new,0.5,0.360956,0.192189,0.553145,120,True,615.7,0.9,68.9,task_000866,operational_only,data_processing,25.52622888709814,2025-11-10T03:53:08.452572
Eastern,new,0.5,0.006398,0.003407,0.009804,120,True,615.7,0.9,68.9,task_000867,operational_only,api_request,0.452452096202782,2025-11-10T03:54:59.317501
Eastern,new,0.5,0.012107,0.006446,0.018553,120,True,615.7,0.9,68.9,task_000868,operational_only,api_request,0.8561697878556004,2025-11-10T03:55:36.332948
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000869,operational_only,api_request,1.0,2025-11-10T03:57:38.629697
Eastern,new,0.5,0.007751,0.004127,0.011877,120,True,615.7,0.9,68.9,task_000870,operational_only,api_request,0.5481062406559759,2025-11-10T04:01:10.729282
Northern,new,0.5,2.022354,1.255172,3.277526,70,True,528.2,0.9,68.9,task_000871,operational_only,scheduled_job,166.70968360385024,2025-11-10T04:01:54.862850
Eastern,new,0.5,0.057402,0.030564,0.087966,120,True,615.7,0.9,68.9,task_000872,operational_only,data_processing,4.059414104057923,2025-11-10T04:03:38.649422
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000873,operational_only,api_request,1.0,2025-11-10T04:04:57.351923
Eastern,new,0.5,0.24621,0.131093,0.377303,120,True,615.7,0.9,68.9,task_000874,operational_only,data_processing,17.41159215990195,2025-11-10T04:05:26.876612
Eastern,new,0.5,0.256599,0.136625,0.393224,120,True,615.7,0.9,68.9,task_000875,operational_only,data_processing,18.146305892050474,2025-11-10T04:08:29.595311
Eastern,new,0.5,0.005408,0.002879,0.008287,120,True,615.7,0.9,68.9,task_000876,operational_only,api_request,0.3824368384724248,2025-11-10T04:08:51.099261
Eastern,new,0.5,0.007457,0.003971,0.011428,120,True,615.7,0.9,68.9,task_000877,operational_only,api_request,0.5273712237720805,2025-11-10T04:10:08.906159
Eastern,new,0.5,0.386198,0.205629,0.591827,120,True,615.7,0.9,68.9,task_000878,operational_only,ml_inference,27.31131385024377,2025-11-10T04:12:06.131696
Eastern,new,0.5,0.004224,0.002249,0.006472,120,True,615.7,0.9,68.9,task_000879,operational_only,api_request,0.29868518714644987,2025-11-10T04:12:30.802276
Eastern,new,0.5,0.244275,0.130063,0.374339,120,True,615.7,0.9,68.9,task_000880,operational_only,data_processing,17.274787760892043,2025-11-10T04:14:12.806467
Eastern,new,0.5,0.163255,0.086925,0.25018,120,True,615.7,0.9,68.9,task_000881,operational_only,ml_inference,11.545168055171848,2025-11-10T04:15:48.381966
Eastern,new,0.5,0.150125,0.079934,0.230059,120,True,615.7,0.9,68.9,task_000882,operational_only,ml_inference,10.616642403925562,2025-11-10T04:16:21.437573
Eastern,new,0.5,0.14958,0.079643,0.229224,120,True,615.7,0.9,68.9,task_000883,operational_only,ml_inference,10.57808525771104,2025-11-10T04:19:07.724938
Northern,new,0.5,2.464905,1.529841,3.994747,70,True,528.2,0.9,68.9,task_000884,operational_only,scheduled_job,203.19072846417396,2025-11-10T04:19:09.527537
Eastern,new,0.5,0.002554,0.00136,0.003913,120,True,615.7,0.9,68.9,task_000885,operational_only,api_request,0.18058276847636617,2025-11-10T04:19:11.049572
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000886,operational_only,scheduled_job,60.0,2025-11-10T04:20:31.954570
Eastern,new,0.5,0.003877,0.002064,0.005941,120,True,615.7,0.9,68.9,task_000887,operational_only,api_request,0.27414176424395187,2025-11-10T04:20:37.756301
Eastern,new,0.5,0.001944,0.001035,0.002979,120,True,615.7,0.9,68.9,task_000888,operational_only,api_request,0.13749144473478392,2025-11-10T04:21:17.848476
Eastern,new,0.5,0.288616,0.153673,0.442289,120,True,615.7,0.9,68.9,task_000889,operational_only,data_processing,20.410516879695223,2025-11-10T04:23:17.889384
Eastern,new,0.5,0.162775,0.086669,0.249444,120,True,615.7,0.9,68.9,task_000890,operational_only,ml_inference,11.511203900235554,2025-11-10T04:23:26.360104
Eastern,new,0.5,0.007535,0.004012,0.011547,120,True,615.7,0.9,68.9,task_000891,operational_only,api_request,0.5328427549452823,2025-11-10T04:23:37.308003
Eastern,new,0.5,0.002078,0.001106,0.003184,120,True,615.7,0.9,68.9,task_000892,operational_only,api_request,0.14693831473419613,2025-11-10T04:23:44.340702
Eastern,new,0.5,0.065112,0.034669,0.099781,120,True,615.7,0.9,68.9,task_000893,operational_only,data_processing,4.604621524856364,2025-11-10T04:26:47.206914
Eastern,new,0.5,0.004843,0.002579,0.007421,120,True,615.7,0.9,68.9,task_000894,operational_only,api_request,0.3424768518662746,2025-11-10T04:28:09.691641
Eastern,new,0.5,0.189578,0.10094,0.290517,120,True,615.7,0.9,68.9,task_000895,operational_only,data_processing,13.40663832267399,2025-11-10T04:28:56.909691
Eastern,new,0.5,0.001824,0.000971,0.002795,120,True,615.7,0.9,68.9,task_000896,operational_only,api_request,0.1289980734405799,2025-11-10T04:30:41.967825
Northern,new,0.5,5.010361,3.109676,8.120037,70,True,528.2,0.9,68.9,task_000897,operational_only,scheduled_job,413.0215261151947,2025-11-10T04:32:07.031285
Northern,new,0.5,1.207935,0.749704,1.957638,70,True,528.2,0.9,68.9,task_000898,operational_only,scheduled_job,99.574266898011,2025-11-10T04:34:57.815527
Eastern,new,0.5,0.144839,0.077119,0.221958,120,True,615.7,0.9,68.9,task_000899,operational_only,data_processing,10.24280321873865,2025-11-10T04:36:29.284470
Eastern,new,0.5,0.011416,0.006079,0.017495,120,True,615.7,0.9,68.9,task_000900,operational_only,api_request,0.8073465228261403,2025-11-10T04:37:07.654814
Eastern,new,0.5,0.399444,0.212682,0.612127,120,True,615.7,0.9,68.9,task_000901,operational_only,data_processing,28.24809423519199,2025-11-10T04:37:20.125575
Eastern,new,0.5,0.109359,0.058228,0.167587,120,True,615.7,0.9,68.9,task_000902,operational_only,ml_inference,7.733701998102082,2025-11-10T04:37:36.652500
Eastern,new,0.5,0.202946,0.108058,0.311004,120,True,615.7,0.9,68.9,task_000903,operational_only,ml_inference,14.352040746563492,2025-11-10T04:37:40.876278
Eastern,new,0.5,0.002008,0.001069,0.003078,120,True,615.7,0.9,68.9,task_000904,operational_only,api_request,0.14203479865042448,2025-11-10T04:39:19.694053
Eastern,new,0.5,0.010695,0.005694,0.016389,120,True,615.7,0.9,68.9,task_000905,operational_only,api_request,0.7563174210323328,2025-11-10T04:39:37.917454
Northern,new,0.5,5.501654,3.414597,8.916251,70,True,528.2,0.9,68.9,task_000906,operational_only,batch_analytics,453.52050247469947,2025-11-10T04:41:40.094790
Northern,new,0.5,7.278596,4.517454,11.79605,70,True,528.2,0.9,68.9,task_000907,operational_only,scheduled_job,600.0,2025-11-10T04:41:54.916271
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000908,operational_only,api_request,1.0,2025-11-10T04:42:32.293843
Eastern,new,0.5,0.161331,0.0859,0.247231,120,True,615.7,0.9,68.9,task_000909,operational_only,data_processing,11.409087446890025,2025-11-10T04:44:22.320698
Northern,new,0.5,0.401199,0.249004,0.650202,70,True,528.2,0.9,68.9,task_000910,operational_only,data_processing,33.072203195329344,2025-11-10T04:44:33.877120
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000911,operational_only,scheduled_job,60.0,2025-11-10T04:45:01.934790
Eastern,new,0.5,0.006067,0.003231,0.009298,120,True,615.7,0.9,68.9,task_000912,operational_only,api_request,0.42908002290127584,2025-11-10T04:48:04.269040
Eastern,new,0.5,0.371641,0.197879,0.569519,120,True,615.7,0.9,68.9,task_000913,operational_only,ml_inference,26.281871770078236,2025-11-10T04:49:32.243254
Eastern,new,0.5,0.123436,0.065723,0.189158,120,True,615.7,0.9,68.9,task_000914,operational_only,data_processing,8.72917112077098,2025-11-10T04:51:39.274177
Eastern,new,0.5,0.15385,0.081917,0.235766,120,True,615.7,0.9,68.9,task_000915,operational_only,ml_inference,10.880012747732668,2025-11-10T04:57:38.624574
Eastern,new,0.5,0.010752,0.005725,0.016477,120,True,615.7,0.9,68.9,task_000916,operational_only,api_request,0.7603827130652353,2025-11-10T04:58:50.781016
Eastern,new,0.5,0.007507,0.003997,0.011503,120,True,615.7,0.9,68.9,task_000917,operational_only,api_request,0.5308519989903043,2025-11-10T04:59:00.444351
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000918,operational_only,data_processing,60.0,2025-11-10T05:07:31.369510
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000919,operational_only,data_processing,60.0,2025-11-10T05:08:54.392142
Eastern,new,0.5,0.070265,0.037412,0.107677,120,True,615.7,0.9,68.9,task_000920,operational_only,data_processing,4.969031528892676,2025-11-10T05:09:18.917479
Eastern,new,0.5,0.173819,0.092549,0.266368,120,True,615.7,0.9,68.9,task_000921,operational_only,ml_inference,12.292201228843284,2025-11-10T05:09:24.016568
Eastern,new,0.5,0.002258,0.001203,0.003461,120,True,615.7,0.9,68.9,task_000922,operational_only,api_request,0.15971491008605576,2025-11-10T05:10:36.741620
Northern,new,0.5,0.415833,0.258086,0.673919,70,True,528.2,0.9,68.9,task_000923,operational_only,data_processing,34.27854483120704,2025-11-10T05:10:51.304462
Eastern,new,0.5,0.331813,0.176673,0.508486,120,True,615.7,0.9,68.9,task_000924,operational_only,ml_inference,23.46533774692564,2025-11-10T05:12:23.060171
Eastern,new,0.5,0.119974,0.06388,0.183853,120,True,615.7,0.9,68.9,task_000925,operational_only,ml_inference,8.484363245463818,2025-11-10T05:12:28.674970
Eastern,new,0.5,0.002657,0.001415,0.004072,120,True,615.7,0.9,68.9,task_000926,operational_only,api_request,0.1879211073006877,2025-11-10T05:12:31.676634
Northern,new,0.5,0.616453,0.382601,0.999054,70,True,528.2,0.9,68.9,task_000927,operational_only,data_processing,50.816375149143084,2025-11-10T05:15:52.451949
Northern,new,0.5,1.927759,1.196462,3.12422,70,True,528.2,0.9,68.9,task_000928,operational_only,scheduled_job,158.91186577882834,2025-11-10T05:18:58.838863
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000929,operational_only,api_request,0.1,2025-11-10T05:21:34.132792
Eastern,new,0.5,0.002221,0.001183,0.003404,120,True,615.7,0.9,68.9,task_000930,operational_only,api_request,0.15709034264176247,2025-11-10T05:26:03.116349
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000931,operational_only,data_processing,60.0,2025-11-10T05:29:46.580303
Eastern,new,0.5,0.011714,0.006237,0.01795,120,True,615.7,0.9,68.9,task_000932,operational_only,api_request,0.8283685666874906,2025-11-10T05:38:49.448070
Northern,new,0.5,0.986835,0.612478,1.599313,70,True,528.2,0.9,68.9,task_000933,operational_only,batch_analytics,81.34824398202208,2025-11-10T05:40:22.367686
Eastern,new,0.5,0.006065,0.003229,0.009295,120,True,615.7,0.9,68.9,task_000934,operational_only,api_request,0.4289204135267718,2025-11-10T05:41:18.051268
Northern,new,0.5,0.4804,0.29816,0.77856,70,True,528.2,0.9,68.9,task_000935,operational_only,data_processing,39.60106270436085,2025-11-10T05:42:25.667500
Eastern,new,0.5,0.069595,0.037056,0.106651,120,True,615.7,0.9,68.9,task_000936,operational_only,data_processing,4.92165136144014,2025-11-10T05:43:12.027323
Northern,new,0.5,6.281875,3.89884,10.180715,70,True,528.2,0.9,68.9,task_000937,operational_only,scheduled_job,517.8368368058365,2025-11-10T05:50:00.098025
Eastern,new,0.5,0.376387,0.200406,0.576793,120,True,615.7,0.9,68.9,task_000938,operational_only,data_processing,26.617509343098504,2025-11-10T05:50:24.907326
Eastern,new,0.5,0.00291,0.00155,0.00446,120,True,615.7,0.9,68.9,task_000939,operational_only,api_request,0.20581507016420286,2025-11-10T05:51:15.347058
Northern,new,0.5,0.367559,0.228125,0.595685,70,True,528.2,0.9,68.9,task_000940,operational_only,data_processing,30.299206508000786,2025-11-10T05:56:43.893642
Eastern,new,0.5,0.33566,0.178721,0.514381,120,True,615.7,0.9,68.9,task_000941,operational_only,ml_inference,23.737362809860745,2025-11-10T05:57:35.099930
Eastern,new,0.5,0.35484,0.188933,0.543774,120,True,615.7,0.9,68.9,task_000942,operational_only,data_processing,25.093764676868773,2025-11-10T06:02:22.625822
Eastern,new,0.5,0.00589,0.003136,0.009026,120,True,615.7,0.9,68.9,task_000943,operational_only,api_request,0.4165366868815165,2025-11-10T06:04:16.981286
Eastern,new,0.5,0.002586,0.001377,0.003962,120,True,615.7,0.9,68.9,task_000944,operational_only,api_request,0.18284674378387067,2025-11-10T06:07:18.833165
Eastern,new,0.5,0.149575,0.07964,0.229215,120,True,615.7,0.9,68.9,task_000945,operational_only,data_processing,10.577688379857225,2025-11-10T06:13:15.438433
Eastern,new,0.5,0.218565,0.116374,0.334939,120,True,615.7,0.9,68.9,task_000946,operational_only,data_processing,15.456585752397569,2025-11-10T06:16:07.315432
Eastern,new,0.5,0.274342,0.146072,0.420414,120,True,615.7,0.9,68.9,task_000947,operational_only,ml_inference,19.401021545416036,2025-11-10T06:16:42.604197
Eastern,new,0.5,0.00891,0.004744,0.013653,120,True,615.7,0.9,68.9,task_000948,operational_only,api_request,0.6300734907659418,2025-11-10T06:17:10.311378
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000949,operational_only,api_request,1.0,2025-11-10T06:24:36.117124
Eastern,new,0.5,0.006296,0.003352,0.009649,120,True,615.7,0.9,68.9,task_000950,operational_only,api_request,0.44526060664429057,2025-11-10T06:26:09.962035
Eastern,new,0.5,0.008776,0.004673,0.013448,120,True,615.7,0.9,68.9,task_000951,operational_only,api_request,0.6206048927084254,2025-11-10T06:27:38.091571
Northern,new,0.5,0.459167,0.284981,0.744148,70,True,528.2,0.9,68.9,task_000952,operational_only,data_processing,37.85070277186254,2025-11-10T06:28:58.172797
Eastern,new,0.5,0.009316,0.00496,0.014276,120,True,615.7,0.9,68.9,task_000953,operational_only,api_request,0.6587942667331269,2025-11-10T06:33:09.839429
Eastern,new,0.5,0.002514,0.001338,0.003852,120,True,615.7,0.9,68.9,task_000954,operational_only,api_request,0.17776878143574826,2025-11-10T06:36:01.997862
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000955,operational_only,api_request,1.0,2025-11-10T06:38:32.236121
Eastern,new,0.5,0.013343,0.007104,0.020447,120,True,615.7,0.9,68.9,task_000956,operational_only,api_request,0.943561903355047,2025-11-10T07:03:15.252506
Northern,new,0.5,2.998532,1.861036,4.859568,70,True,528.2,0.9,68.9,task_000957,operational_only,batch_analytics,247.17944718475417,2025-11-10T07:03:55.466486
Eastern,new,0.5,0.132716,0.070664,0.20338,120,True,615.7,0.9,68.9,task_000958,operational_only,data_processing,9.385454222627686,2025-11-10T07:08:46.221260
Eastern,new,0.5,0.270859,0.144218,0.415076,120,True,615.7,0.9,68.9,task_000959,operational_only,data_processing,19.15471131792113,2025-11-10T07:14:52.883629
Eastern,new,0.5,0.0015,0.000799,0.002299,120,True,615.7,0.9,68.9,task_000960,operational_only,api_request,0.10609218942458282,2025-11-10T07:14:55.784670
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000961,operational_only,api_request,1.0,2025-11-10T07:15:08.163603
Eastern,new,0.5,0.003166,0.001686,0.004852,120,True,615.7,0.9,68.9,task_000962,operational_only,api_request,0.2239260538852064,2025-11-10T07:16:26.426524
Eastern,new,0.5,0.004155,0.002212,0.006368,120,True,615.7,0.9,68.9,task_000963,operational_only,api_request,0.29385072682181573,2025-11-10T07:20:03.426545
Northern,new,0.5,7.278596,4.517454,11.79605,70,True,528.2,0.9,68.9,task_000964,operational_only,batch_analytics,600.0,2025-11-10T07:23:40.991828
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000965,operational_only,scheduled_job,60.0,2025-11-10T07:25:35.272716
Northern,new,0.5,7.278596,4.517454,11.79605,70,True,528.2,0.9,68.9,task_000966,operational_only,batch_analytics,600.0,2025-11-10T07:29:13.155910
Eastern,new,0.5,0.006857,0.003651,0.010507,120,True,615.7,0.9,68.9,task_000967,operational_only,api_request,0.48488986880323814,2025-11-10T07:29:50.328945
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000968,operational_only,api_request,1.0,2025-11-10T07:33:16.993200
Eastern,new,0.5,0.12411,0.066082,0.190191,120,True,615.7,0.9,68.9,task_000969,operational_only,data_processing,8.77685391942895,2025-11-10T07:34:34.686778
Eastern,new,0.5,0.00686,0.003652,0.010512,120,True,615.7,0.9,68.9,task_000970,operational_only,api_request,0.4850952709848701,2025-11-10T07:38:01.752381
Eastern,new,0.5,0.002471,0.001315,0.003786,120,True,615.7,0.9,68.9,task_000971,operational_only,api_request,0.17471613031854147,2025-11-10T07:50:01.248767
Northern,new,0.5,0.547271,0.339663,0.886934,70,True,528.2,0.9,68.9,task_000972,operational_only,data_processing,45.11345967171549,2025-11-10T07:55:40.916914
Northern,new,0.5,0.530269,0.329111,0.85938,70,True,528.2,0.9,68.9,task_000973,operational_only,ml_inference,43.71189648183289,2025-11-10T07:55:57.247331
Northern,new,0.5,7.278596,4.517454,11.79605,70,True,528.2,0.9,68.9,task_000974,operational_only,scheduled_job,600.0,2025-11-10T07:57:21.720813
Eastern,new,0.5,0.264362,0.140759,0.405121,120,True,615.7,0.9,68.9,task_000975,operational_only,data_processing,18.6953080464474,2025-11-10T07:57:31.503262
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000976,operational_only,api_request,1.0,2025-11-10T07:58:58.824581
Eastern,new,0.5,0.117421,0.06252,0.179941,120,True,615.7,0.9,68.9,task_000977,operational_only,ml_inference,8.303822320285585,2025-11-10T07:59:37.548682
Eastern,new,0.5,0.005011,0.002668,0.007679,120,True,615.7,0.9,68.9,task_000978,operational_only,api_request,0.3543833108828232,2025-11-10T08:01:47.422069
Eastern,new,0.5,0.12051,0.064165,0.184674,120,True,615.7,0.9,68.9,task_000979,operational_only,data_processing,8.5222522931213,2025-11-10T08:06:36.882021
Eastern,new,0.5,0.309351,0.164713,0.474064,120,True,615.7,0.9,68.9,task_000980,operational_only,data_processing,21.876843239690775,2025-11-10T08:06:53.145641
Eastern,new,0.5,0.128293,0.068309,0.196602,120,True,615.7,0.9,68.9,task_000981,operational_only,data_processing,9.072690814524044,2025-11-10T08:10:47.034724
Eastern,new,0.5,0.012653,0.006737,0.01939,120,True,615.7,0.9,68.9,task_000982,operational_only,api_request,0.8948041614339367,2025-11-10T08:13:43.107011
Eastern,new,0.5,0.007652,0.004074,0.011726,120,True,615.7,0.9,68.9,task_000983,operational_only,api_request,0.5411179097247709,2025-11-10T08:14:37.430384
Eastern,new,0.5,0.11037,0.058766,0.169136,120,True,615.7,0.9,68.9,task_000984,operational_only,data_processing,7.805219040397777,2025-11-10T08:19:21.657563
Eastern,new,0.5,0.010202,0.005432,0.015634,120,True,615.7,0.9,68.9,task_000985,operational_only,api_request,0.7214795735305402,2025-11-10T08:24:52.721354
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000986,operational_only,data_processing,60.0,2025-11-10T08:25:15.492424
Eastern,new,0.5,0.008282,0.00441,0.012691,120,True,615.7,0.9,68.9,task_000987,operational_only,api_request,0.5856720447714223,2025-11-10T08:31:09.436457
Eastern,new,0.5,0.088669,0.047212,0.135881,120,True,615.7,0.9,68.9,task_000988,operational_only,data_processing,6.270550811611306,2025-11-10T08:36:29.859143
Eastern,new,0.5,0.234721,0.124976,0.359697,120,True,615.7,0.9,68.9,task_000989,operational_only,ml_inference,16.599093344118508,2025-11-10T08:37:55.465495
Northern,new,0.5,0.399075,0.247686,0.646761,70,True,528.2,0.9,68.9,task_000990,operational_only,data_processing,32.89717062761822,2025-11-10T08:42:24.668947
Eastern,new,0.5,0.004309,0.002294,0.006603,120,True,615.7,0.9,68.9,task_000991,operational_only,api_request,0.3047092320004756,2025-11-10T08:47:24.517856
Eastern,new,0.5,0.002302,0.001226,0.003527,120,True,615.7,0.9,68.9,task_000992,operational_only,api_request,0.1627813093435582,2025-11-10T08:48:12.379797
Northern,new,0.5,0.606854,0.376643,0.983497,70,True,528.2,0.9,68.9,task_000993,operational_only,data_processing,50.02505510587271,2025-11-10T08:48:42.452481
Eastern,new,0.5,0.004167,0.002219,0.006386,120,True,615.7,0.9,68.9,task_000994,operational_only,api_request,0.29471102086898227,2025-11-10T08:49:10.574586
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000995,operational_only,data_processing,60.0,2025-11-10T08:51:33.640810
Northern,new,0.5,1.77743,1.10316,2.880591,70,True,528.2,0.9,68.9,task_000996,operational_only,scheduled_job,146.51975772949234,2025-11-10T08:52:36.449803
Eastern,new,0.5,0.20131,0.107187,0.308497,120,True,615.7,0.9,68.9,task_000997,operational_only,data_processing,14.236331052572652,2025-11-10T08:54:43.286771
Northern,new,0.5,1.674704,1.039404,2.714108,70,True,528.2,0.9,68.9,task_000998,operational_only,batch_analytics,138.05170037800278,2025-11-10T08:55:14.608173
Eastern,new,0.5,0.004583,0.00244,0.007023,120,True,615.7,0.9,68.9,task_000999,operational_only,api_request,0.32408242363801404,2025-11-10T08:57:37.224984
